,indicator_id,region_id,date,value,region,change,lagged_change
4575,ZCON,394998,2020-06-30,303733.0,"Portland, OR",,
4576,ZCON,394998,2020-04-30,302761.0,"Portland, OR",-0.32001791046741834,
4577,ZCON,394998,2020-03-31,301993.0,"Portland, OR",-0.25366543246984063,-0.32001791046741834
4578,ZCON,394998,2020-10-31,307107.0,"Portland, OR",1.6934167348249707,-0.25366543246984063
4579,ZCON,394998,2020-12-31,318395.0,"Portland, OR",3.6755918946816513,1.6934167348249707
4580,ZCON,394998,2020-08-31,310161.0,"Portland, OR",-2.586095887184159,3.6755918946816513
4581,ZCON,394998,2020-05-31,303915.0,"Portland, OR",-2.0137928366235625,-2.586095887184159
4582,ZCON,394998,2020-11-30,311073.0,"Portland, OR",2.355263807314545,-2.0137928366235625
4583,ZCON,394998,2020-07-31,308428.0,"Portland, OR",-0.8502827310631234,2.355263807314545
4584,ZCON,394998,2020-09-30,302159.0,"Portland, OR",-2.0325651367580133,-0.8502827310631234
4585,ZCON,394998,2021-01-31,322672.0,"Portland, OR",6.788809865004852,-2.0325651367580133
4586,ZCON,394998,2021-05-31,333411.0,"Portland, OR",3.3281474686368773,6.788809865004852
4587,ZCON,394998,2021-04-30,328988.0,"Portland, OR",-1.3265909043192914,3.3281474686368773
4588,ZCON,394998,2021-03-31,325320.0,"Portland, OR",-1.114934283317326,-1.3265909043192914
4589,ZCON,394998,2021-02-28,325250.0,"Portland, OR",-0.021517275298166272,-1.114934283317326
