,indicator_id,region_id,date,value,region,change,lagged_change
8170,ZCON,394849,2018-04-30,181070.0,"Memphis, TN",0.5938855895245121,0.7381829171376975
8171,ZCON,394849,2018-05-31,182163.0,"Memphis, TN",0.6036339537195623,0.5938855895245121
8172,ZCON,394849,2018-06-30,183154.0,"Memphis, TN",0.5440182693521756,0.6036339537195623
8173,ZCON,394849,2018-07-31,183846.0,"Memphis, TN",0.3778241261452209,0.5440182693521756
8174,ZCON,394849,2018-08-31,184105.0,"Memphis, TN",0.14087877897805967,0.3778241261452209
8175,ZCON,394849,2018-09-30,185229.0,"Memphis, TN",0.6105211699845237,0.14087877897805967
8176,ZCON,394849,2018-10-31,186148.0,"Memphis, TN",0.4961426126578461,0.6105211699845237
8177,ZCON,394849,2018-11-30,187047.0,"Memphis, TN",0.48294905129251386,0.4961426126578461
8178,ZCON,394849,2018-12-31,187721.0,"Memphis, TN",0.3603372414419992,0.48294905129251386
8179,ZCON,394849,2019-01-31,189151.0,"Memphis, TN",0.7617687951800844,0.3603372414419992
8180,ZCON,394849,2019-02-28,190293.0,"Memphis, TN",0.6037504427679474,0.7617687951800844
8181,ZCON,394849,2019-03-31,191358.0,"Memphis, TN",0.5596632561365888,0.6037504427679474
8182,ZCON,394849,2019-04-30,191921.0,"Memphis, TN",0.29421294118876506,0.5596632561365888
8183,ZCON,394849,2019-05-31,193293.0,"Memphis, TN",0.7148774756279952,0.29421294118876506
8184,ZCON,394849,2019-06-30,194311.0,"Memphis, TN",0.5266615966434296,0.7148774756279952
8185,ZCON,394849,2019-07-31,195417.0,"Memphis, TN",0.5691906273962877,0.5266615966434296
8186,ZCON,394849,2019-08-31,196358.0,"Memphis, TN",0.48153435985609505,0.5691906273962877
8187,ZCON,394849,2019-09-30,197461.0,"Memphis, TN",0.5617290866682279,0.48153435985609505
8188,ZCON,394849,2019-10-31,198528.0,"Memphis, TN",0.540359868531004,0.5617290866682279
8189,ZCON,394849,2019-11-30,199817.0,"Memphis, TN",0.649278691166999,0.540359868531004
8190,ZCON,394849,2019-12-31,201228.0,"Memphis, TN",0.7061461237031885,0.649278691166999
8191,ZCON,394849,2020-01-31,202166.0,"Memphis, TN",0.4661379132128829,0.7061461237031885
8192,ZCON,394849,2020-02-29,203230.0,"Memphis, TN",0.5263001691679037,0.4661379132128829
