,indicator_id,region_id,date,value,region,change,lagged_change
2423,ZCON,394404,2018-10-31,424064.0,"Boston, MA",0.3618635142650817,0.2391305894996032
2424,ZCON,394404,2018-11-30,425143.0,"Boston, MA",0.25444272562631376,0.3618635142650817
2425,ZCON,394404,2018-12-31,426555.0,"Boston, MA",0.33212354431333413,0.25444272562631376
2426,ZCON,394404,2019-01-31,427284.0,"Boston, MA",0.17090410380842247,0.33212354431333413
2427,ZCON,394404,2019-02-28,427267.0,"Boston, MA",-0.003978618436450976,0.17090410380842247
2428,ZCON,394404,2019-03-31,426204.0,"Boston, MA",-0.24879056889486328,-0.003978618436450976
2429,ZCON,394404,2019-04-30,425594.0,"Boston, MA",-0.14312395003331924,-0.24879056889486328
2430,ZCON,394404,2019-05-31,426008.0,"Boston, MA",0.09727580745968467,-0.14312395003331924
2431,ZCON,394404,2019-06-30,427578.0,"Boston, MA",0.368537680043568,0.09727580745968467
2432,ZCON,394404,2019-07-31,428541.0,"Boston, MA",0.22522206474608897,0.368537680043568
2433,ZCON,394404,2019-08-31,429414.0,"Boston, MA",0.20371446372693391,0.22522206474608897
2434,ZCON,394404,2019-09-30,430391.0,"Boston, MA",0.22751936359783898,0.20371446372693391
2435,ZCON,394404,2019-10-31,431153.0,"Boston, MA",0.17704831188385395,0.22751936359783898
2436,ZCON,394404,2019-11-30,431692.0,"Boston, MA",0.12501362625332302,0.17704831188385395
2437,ZCON,394404,2019-12-31,432233.0,"Boston, MA",0.12532083059217936,0.12501362625332302
2438,ZCON,394404,2020-01-31,433194.0,"Boston, MA",0.2223337875636444,0.12532083059217936
2439,ZCON,394404,2020-02-29,434403.0,"Boston, MA",0.27908973808501436,0.2223337875636444
