,indicator_id,region_id,date,value,region,change,lagged_change
1581,ZCON,394692,1999-06-30,87778.0,"Houston, TX",0.4233022149002341,0.33403354109990957
1582,ZCON,394692,1999-07-31,87774.0,"Houston, TX",-0.00455695048873217,0.4233022149002341
1583,ZCON,394692,1999-08-31,87645.0,"Houston, TX",-0.14696835053660262,-0.00455695048873217
1584,ZCON,394692,1999-09-30,87645.0,"Houston, TX",0.0,-0.14696835053660262
1585,ZCON,394692,1999-10-31,87817.0,"Houston, TX",0.19624622054881247,0.0
1586,ZCON,394692,1999-11-30,87902.0,"Houston, TX",0.09679219285558815,0.19624622054881247
1587,ZCON,394692,1999-12-31,88042.0,"Houston, TX",0.1592682760346742,0.09679219285558815
1588,ZCON,394692,2000-01-31,88132.0,"Houston, TX",0.10222393857477474,0.1592682760346742
1589,ZCON,394692,2000-02-29,88045.0,"Houston, TX",-0.09871556301910278,0.10222393857477474
1590,ZCON,394692,2000-03-31,88250.0,"Houston, TX",0.23283548185586422,-0.09871556301910278
1591,ZCON,394692,2000-04-30,88021.0,"Houston, TX",-0.25949008498583614,0.23283548185586422
1592,ZCON,394692,2000-05-31,87981.0,"Houston, TX",-0.0454437009349995,-0.25949008498583614
1593,ZCON,394692,2000-06-30,87675.0,"Houston, TX",-0.3478023664200247,-0.0454437009349995
1594,ZCON,394692,2000-07-31,88176.0,"Houston, TX",0.5714285714285783,-0.3478023664200247
1595,ZCON,394692,2000-08-31,88252.0,"Houston, TX",0.0861912538559162,0.5714285714285783
1596,ZCON,394692,2000-09-30,88355.0,"Houston, TX",0.1167112360059841,0.0861912538559162
1597,ZCON,394692,2000-10-31,87956.0,"Houston, TX",-0.4515873464999154,0.1167112360059841
1598,ZCON,394692,2000-11-30,88460.0,"Houston, TX",0.5730137796170709,-0.4515873464999154
1599,ZCON,394692,2000-12-31,88418.0,"Houston, TX",-0.04747908659280542,0.5730137796170709
1600,ZCON,394692,2001-01-31,88466.0,"Houston, TX",0.05428758850007931,-0.04747908659280542
1601,ZCON,394692,2001-02-28,88166.0,"Houston, TX",-0.33911333167544466,0.05428758850007931
1602,ZCON,394692,2001-03-31,87946.0,"Houston, TX",-0.24952929700792215,-0.33911333167544466
1603,ZCON,394692,2001-04-30,87841.0,"Houston, TX",-0.11939144475018315,-0.24952929700792215
1604,ZCON,394692,2001-05-31,87489.0,"Houston, TX",-0.4007240354731878,-0.11939144475018315
1605,ZCON,394692,2001-06-30,87561.0,"Houston, TX",0.08229606007612578,-0.4007240354731878
1606,ZCON,394692,2001-07-31,87288.0,"Houston, TX",-0.31178264295748104,0.08229606007612578
1607,ZCON,394692,2001-08-31,87146.0,"Houston, TX",-0.1626798643570737,-0.31178264295748104
1608,ZCON,394692,2001-09-30,87067.0,"Houston, TX",-0.09065246827163476,-0.1626798643570737
1609,ZCON,394692,2001-10-31,87536.0,"Houston, TX",0.5386656253230315,-0.09065246827163476
1610,ZCON,394692,2001-11-30,87326.0,"Houston, TX",-0.2399012977517767,0.5386656253230315
1611,ZCON,394692,2001-12-31,87464.0,"Houston, TX",0.15802853674735662,-0.2399012977517767
1612,ZCON,394692,2002-01-31,87167.0,"Houston, TX",-0.3395682795207189,0.15802853674735662
1613,ZCON,394692,2002-02-28,87509.0,"Houston, TX",0.39235031605997506,-0.3395682795207189
1614,ZCON,394692,2002-03-31,87330.0,"Houston, TX",-0.20455038910283108,0.39235031605997506
1615,ZCON,394692,2002-04-30,87926.0,"Houston, TX",0.6824687965189424,-0.20455038910283108
1616,ZCON,394692,2002-05-31,88479.0,"Houston, TX",0.6289379705661569,0.6824687965189424
1617,ZCON,394692,2002-06-30,89008.0,"Houston, TX",0.5978819832954674,0.6289379705661569
1618,ZCON,394692,2002-07-31,89489.0,"Houston, TX",0.5404008628437929,0.5978819832954674
1619,ZCON,394692,2002-08-31,89721.0,"Houston, TX",0.2592497401915361,0.5404008628437929
1620,ZCON,394692,2002-09-30,89985.0,"Houston, TX",0.29424549436587455,0.2592497401915361
1621,ZCON,394692,2002-10-31,89777.0,"Houston, TX",-0.2311496360504539,0.29424549436587455
1622,ZCON,394692,2002-11-30,90221.0,"Houston, TX",0.4945587399890927,-0.2311496360504539
1623,ZCON,394692,2002-12-31,90279.0,"Houston, TX",0.06428658516310914,0.4945587399890927
1624,ZCON,394692,2003-01-31,90720.0,"Houston, TX",0.488485694347518,0.06428658516310914
1625,ZCON,394692,2003-02-28,90485.0,"Houston, TX",-0.2590388007054689,0.488485694347518
1626,ZCON,394692,2003-03-31,90554.0,"Houston, TX",0.07625573299441246,-0.2590388007054689
