,indicator_id,region_id,date,value,region,change,lagged_change
7850,ZCON,394714,2017-01-31,145869.0,"Jacksonville, FL",0.7396511001533268,0.5122865472719784
7851,ZCON,394714,2017-02-28,147222.0,"Jacksonville, FL",0.927544577669015,0.7396511001533268
7852,ZCON,394714,2017-03-31,148729.0,"Jacksonville, FL",1.0236241866025564,0.927544577669015
7853,ZCON,394714,2017-04-30,149692.0,"Jacksonville, FL",0.6474863678233467,1.0236241866025564
7854,ZCON,394714,2017-05-31,150450.0,"Jacksonville, FL",0.5063730860700666,0.6474863678233467
7855,ZCON,394714,2017-06-30,151137.0,"Jacksonville, FL",0.4566301096709857,0.5063730860700666
7856,ZCON,394714,2017-07-31,151983.0,"Jacksonville, FL",0.5597570416244757,0.4566301096709857
7857,ZCON,394714,2017-08-31,153161.0,"Jacksonville, FL",0.7750866873268647,0.5597570416244757
7858,ZCON,394714,2017-09-30,154401.0,"Jacksonville, FL",0.8096055784436063,0.7750866873268647
7859,ZCON,394714,2017-10-31,155866.0,"Jacksonville, FL",0.9488280516317893,0.8096055784436063
7860,ZCON,394714,2017-11-30,157196.0,"Jacksonville, FL",0.8532970628616798,0.9488280516317893
7861,ZCON,394714,2017-12-31,158470.0,"Jacksonville, FL",0.8104531921931946,0.8532970628616798
7862,ZCON,394714,2018-01-31,159384.0,"Jacksonville, FL",0.5767653183567978,0.8104531921931946
7863,ZCON,394714,2018-02-28,159833.0,"Jacksonville, FL",0.28170958189028816,0.5767653183567978
7864,ZCON,394714,2018-03-31,160248.0,"Jacksonville, FL",0.2596460055182659,0.28170958189028816
7865,ZCON,394714,2018-04-30,161009.0,"Jacksonville, FL",0.4748889221706465,0.2596460055182659
7866,ZCON,394714,2018-05-31,162432.0,"Jacksonville, FL",0.8838015266227295,0.4748889221706465
7867,ZCON,394714,2018-06-30,163774.0,"Jacksonville, FL",0.82619188337274,0.8838015266227295
7868,ZCON,394714,2018-07-31,165062.0,"Jacksonville, FL",0.7864496195977289,0.82619188337274
7869,ZCON,394714,2018-08-31,165809.0,"Jacksonville, FL",0.4525572209230555,0.7864496195977289
7870,ZCON,394714,2018-09-30,166503.0,"Jacksonville, FL",0.41855387825751045,0.4525572209230555
7871,ZCON,394714,2018-10-31,167185.0,"Jacksonville, FL",0.40960222938926094,0.41855387825751045
7872,ZCON,394714,2018-11-30,168038.0,"Jacksonville, FL",0.5102132368334455,0.40960222938926094
7873,ZCON,394714,2018-12-31,168648.0,"Jacksonville, FL",0.3630131279829474,0.5102132368334455
7874,ZCON,394714,2019-01-31,168942.0,"Jacksonville, FL",0.17432759356765803,0.3630131279829474
7875,ZCON,394714,2019-02-28,169200.0,"Jacksonville, FL",0.15271513300423312,0.17432759356765803
7876,ZCON,394714,2019-03-31,169376.0,"Jacksonville, FL",0.10401891252955764,0.15271513300423312
7877,ZCON,394714,2019-04-30,169974.0,"Jacksonville, FL",0.353060646136405,0.10401891252955764
7878,ZCON,394714,2019-05-31,170412.0,"Jacksonville, FL",0.2576864696953729,0.353060646136405
7879,ZCON,394714,2019-06-30,171176.0,"Jacksonville, FL",0.4483252353120637,0.2576864696953729
7880,ZCON,394714,2019-07-31,171815.0,"Jacksonville, FL",0.3732999953264482,0.4483252353120637
7881,ZCON,394714,2019-08-31,172441.0,"Jacksonville, FL",0.3643453714751388,0.3732999953264482
7882,ZCON,394714,2019-09-30,173038.0,"Jacksonville, FL",0.34620536879279573,0.3643453714751388
7883,ZCON,394714,2019-10-31,173518.0,"Jacksonville, FL",0.2773957165478125,0.34620536879279573
7884,ZCON,394714,2019-11-30,173907.0,"Jacksonville, FL",0.22418423448864466,0.2773957165478125
7885,ZCON,394714,2019-12-31,174419.0,"Jacksonville, FL",0.2944102307555152,0.22418423448864466
7886,ZCON,394714,2020-01-31,175238.0,"Jacksonville, FL",0.46955893566640317,0.2944102307555152
7887,ZCON,394714,2020-02-29,176206.0,"Jacksonville, FL",0.5523916045606647,0.46955893566640317
