indicator_id,region_id,date,value,region,change,lagged_change
ZCON,394974,2020-06-30,203776.0,"Philadelphia, PA",,
ZCON,394974,2020-04-30,201048.0,"Philadelphia, PA",-1.338724874371855,
ZCON,394974,2020-03-31,200308.0,"Philadelphia, PA",-0.3680713063547003,-1.338724874371855
ZCON,394974,2020-10-31,212892.0,"Philadelphia, PA",6.282325219162499,-0.3680713063547003
ZCON,394974,2020-12-31,216595.0,"Philadelphia, PA",1.7393795915299881,6.282325219162499
ZCON,394974,2020-08-31,215195.0,"Philadelphia, PA",-0.6463676446824773,1.7393795915299881
ZCON,394974,2020-05-31,201750.0,"Philadelphia, PA",-6.2478217430702365,-0.6463676446824773
ZCON,394974,2020-11-30,215372.0,"Philadelphia, PA",6.751920693928137,-6.2478217430702365
ZCON,394974,2020-07-31,213808.0,"Philadelphia, PA",-0.7261853908586025,6.751920693928137
ZCON,394974,2020-09-30,207006.0,"Philadelphia, PA",-3.1813589762777816,-0.7261853908586025
ZCON,394974,2021-01-31,218120.0,"Philadelphia, PA",5.368926504545768,-3.1813589762777816
ZCON,394974,2021-05-31,228730.0,"Philadelphia, PA",4.864294883550335,5.368926504545768
ZCON,394974,2021-04-30,225249.0,"Philadelphia, PA",-1.5218816945743896,4.864294883550335
ZCON,394974,2021-03-31,222375.0,"Philadelphia, PA",-1.27592131374612,-1.5218816945743896
ZCON,394974,2021-02-28,220254.0,"Philadelphia, PA",-0.9537942664418209,-1.27592131374612
ZCON,394974,1996-01-31,95171.0,"Philadelphia, PA",-56.79034205962208,-0.9537942664418209
ZCON,394974,1996-02-29,94985.0,"Philadelphia, PA",-0.19543768584968646,-56.79034205962208
ZCON,394974,1996-03-31,94811.0,"Philadelphia, PA",-0.18318681897141476,-0.19543768584968646
ZCON,394974,1996-04-30,94513.0,"Philadelphia, PA",-0.3143095210471403,-0.18318681897141476
ZCON,394974,1996-05-31,94299.0,"Philadelphia, PA",-0.22642387819664656,-0.3143095210471403
ZCON,394974,1996-06-30,94171.0,"Philadelphia, PA",-0.1357384489761304,-0.22642387819664656
