,indicator_id,region_id,date,value,region,change,lagged_change
3027,ZCON,394532,2018-04-30,191097.0,"Detroit, MI",0.587956627013364,0.49405964685844683
3028,ZCON,394532,2018-05-31,192252.0,"Detroit, MI",0.6044050927016098,0.587956627013364
3029,ZCON,394532,2018-06-30,193900.0,"Detroit, MI",0.8572082475084786,0.6044050927016098
3030,ZCON,394532,2018-07-31,195212.0,"Detroit, MI",0.67663744198041,0.8572082475084786
3031,ZCON,394532,2018-08-31,196319.0,"Detroit, MI",0.5670757945208216,0.67663744198041
3032,ZCON,394532,2018-09-30,197319.0,"Detroit, MI",0.5093750477539016,0.5670757945208216
3033,ZCON,394532,2018-10-31,198209.0,"Detroit, MI",0.45104627532066566,0.5093750477539016
3034,ZCON,394532,2018-11-30,199105.0,"Detroit, MI",0.45204809065177987,0.45104627532066566
3035,ZCON,394532,2018-12-31,200000.0,"Detroit, MI",0.4495115642500158,0.45204809065177987
3036,ZCON,394532,2019-01-31,200556.0,"Detroit, MI",0.27800000000000047,0.4495115642500158
3037,ZCON,394532,2019-02-28,200861.0,"Detroit, MI",0.15207722531362933,0.27800000000000047
3038,ZCON,394532,2019-03-31,200341.0,"Detroit, MI",-0.2588854979314048,0.15207722531362933
3039,ZCON,394532,2019-04-30,199819.0,"Detroit, MI",-0.26055575244208207,-0.2588854979314048
3040,ZCON,394532,2019-05-31,200036.0,"Detroit, MI",0.10859828144471617,-0.26055575244208207
3041,ZCON,394532,2019-06-30,200907.0,"Detroit, MI",0.43542162410765695,0.10859828144471617
3042,ZCON,394532,2019-07-31,202157.0,"Detroit, MI",0.6221784208613856,0.43542162410765695
3043,ZCON,394532,2019-08-31,202867.0,"Detroit, MI",0.3512121766745757,0.6221784208613856
3044,ZCON,394532,2019-09-30,203324.0,"Detroit, MI",0.22527074388638546,0.3512121766745757
3045,ZCON,394532,2019-10-31,203711.0,"Detroit, MI",0.1903366056146938,0.22527074388638546
3046,ZCON,394532,2019-11-30,203945.0,"Detroit, MI",0.11486861288787509,0.1903366056146938
3047,ZCON,394532,2019-12-31,204198.0,"Detroit, MI",0.12405305351932405,0.11486861288787509
3048,ZCON,394532,2020-01-31,204463.0,"Detroit, MI",0.12977600172381365,0.12405305351932405
3049,ZCON,394532,2020-02-29,204828.0,"Detroit, MI",0.17851640639137134,0.12977600172381365
