indicator_id,region_id,date,value,region,change,lagged_change
ZCON,394358,2019-02-28,207355.0,"Baltimore, MD",0.2276638116045726,0.08223922907979464
ZCON,394358,2019-03-31,207702.0,"Baltimore, MD",0.16734585614044395,0.2276638116045726
ZCON,394358,2019-04-30,208047.0,"Baltimore, MD",0.16610335962099487,0.16734585614044395
ZCON,394358,2019-05-31,208385.0,"Baltimore, MD",0.162463289545145,0.16610335962099487
ZCON,394358,2019-06-30,208773.0,"Baltimore, MD",0.1861938239316574,0.162463289545145
ZCON,394358,2019-07-31,209147.0,"Baltimore, MD",0.17914193885224527,0.1861938239316574
ZCON,394358,2019-08-31,209379.0,"Baltimore, MD",0.11092676442885363,0.17914193885224527
ZCON,394358,2019-09-30,209708.0,"Baltimore, MD",0.15713132644630257,0.11092676442885363
ZCON,394358,2019-10-31,210012.0,"Baltimore, MD",0.14496347301962142,0.15713132644630257
ZCON,394358,2019-11-30,210229.0,"Baltimore, MD",0.10332742890881708,0.14496347301962142
ZCON,394358,2019-12-31,210646.0,"Baltimore, MD",0.19835512702814917,0.10332742890881708
ZCON,394358,2020-01-31,211068.0,"Baltimore, MD",0.20033610892207232,0.19835512702814917
ZCON,394358,2020-02-29,211345.0,"Baltimore, MD",0.1312373263592681,0.20033610892207232
