,indicator_id,region_id,date,value,region,change,lagged_change
3338,ZCON,394976,2018-10-31,173715.0,"Phoenix, AZ",0.6302606197176486,0.7917277297382563
3339,ZCON,394976,2018-11-30,174724.0,"Phoenix, AZ",0.5808364274817901,0.6302606197176486
3340,ZCON,394976,2018-12-31,175800.0,"Phoenix, AZ",0.6158283922071295,0.5808364274817901
3341,ZCON,394976,2019-01-31,176976.0,"Phoenix, AZ",0.6689419795221863,0.6158283922071295
3342,ZCON,394976,2019-02-28,178069.0,"Phoenix, AZ",0.6175978663773618,0.6689419795221863
3343,ZCON,394976,2019-03-31,178938.0,"Phoenix, AZ",0.4880130735838373,0.6175978663773618
3344,ZCON,394976,2019-04-30,179311.0,"Phoenix, AZ",0.20845208955058148,0.4880130735838373
3345,ZCON,394976,2019-05-31,180163.0,"Phoenix, AZ",0.47515211002113755,0.20845208955058148
3346,ZCON,394976,2019-06-30,181324.0,"Phoenix, AZ",0.6444164451080425,0.47515211002113755
3347,ZCON,394976,2019-07-31,182817.0,"Phoenix, AZ",0.823387968498368,0.6444164451080425
3348,ZCON,394976,2019-08-31,184235.0,"Phoenix, AZ",0.7756390270051483,0.823387968498368
3349,ZCON,394976,2019-09-30,185387.0,"Phoenix, AZ",0.6252883545471821,0.7756390270051483
3350,ZCON,394976,2019-10-31,186751.0,"Phoenix, AZ",0.7357581707455152,0.6252883545471821
3351,ZCON,394976,2019-11-30,188160.0,"Phoenix, AZ",0.7544805650304465,0.7357581707455152
3352,ZCON,394976,2019-12-31,189782.0,"Phoenix, AZ",0.862032312925165,0.7544805650304465
3353,ZCON,394976,2020-01-31,191312.0,"Phoenix, AZ",0.8061881527225978,0.862032312925165
3354,ZCON,394976,2020-02-29,192730.0,"Phoenix, AZ",0.7411976248222762,0.8061881527225978
