,date,region_id,region,value,change,lagged_change
3413,2004-05-31,394705,"Indianapolis, IN",121981.0,0.40828085771906775,0.24176513301208402
3414,2004-06-30,394705,"Indianapolis, IN",122316.0,0.2746329346373644,0.40828085771906775
3415,2004-07-31,394705,"Indianapolis, IN",122533.0,0.17740933320251617,0.2746329346373644
3416,2004-08-31,394705,"Indianapolis, IN",122759.0,0.18444011001117477,0.17740933320251617
3417,2004-09-30,394705,"Indianapolis, IN",122879.0,0.09775250694450399,0.18444011001117477
3418,2004-10-31,394705,"Indianapolis, IN",123126.0,0.20101075041301097,0.09775250694450399
3419,2004-11-30,394705,"Indianapolis, IN",123064.0,-0.05035492097525962,0.20101075041301097
3420,2004-12-31,394705,"Indianapolis, IN",123155.0,0.0739452642527505,-0.05035492097525962
3421,2005-01-31,394705,"Indianapolis, IN",123418.0,0.21355202793227335,0.0739452642527505
3422,2005-02-28,394705,"Indianapolis, IN",123992.0,0.46508613006206456,0.21355202793227335
3423,2005-03-31,394705,"Indianapolis, IN",124247.0,0.20565842957609437,0.46508613006206456
3424,2005-04-30,394705,"Indianapolis, IN",124129.0,-0.09497211200270028,0.20565842957609437
3425,2005-05-31,394705,"Indianapolis, IN",123825.0,-0.24490650855159002,-0.09497211200270028
3426,2005-06-30,394705,"Indianapolis, IN",123890.0,0.05249343832021136,-0.24490650855159002
3427,2005-07-31,394705,"Indianapolis, IN",124153.0,0.21228509161352882,0.05249343832021136
3428,2005-08-31,394705,"Indianapolis, IN",124417.0,0.21264085442962433,0.21228509161352882
3429,2005-09-30,394705,"Indianapolis, IN",124517.0,0.08037486838614605,0.21264085442962433
3430,2005-10-31,394705,"Indianapolis, IN",124644.0,0.10199410522258034,0.08037486838614605
3431,2005-11-30,394705,"Indianapolis, IN",124811.0,0.1339815795385224,0.10199410522258034
3432,2005-12-31,394705,"Indianapolis, IN",124920.0,0.0873320460536231,0.1339815795385224
3433,2006-01-31,394705,"Indianapolis, IN",124830.0,-0.07204610951008217,0.0873320460536231
3434,2006-02-28,394705,"Indianapolis, IN",124618.0,-0.16983097011936676,-0.07204610951008217
3435,2006-03-31,394705,"Indianapolis, IN",124452.0,-0.13320708083904842,-0.16983097011936676
3436,2006-04-30,394705,"Indianapolis, IN",124473.0,0.01687397550862446,-0.13320708083904842
3437,2006-05-31,394705,"Indianapolis, IN",124604.0,0.10524370747069245,0.01687397550862446
3438,2006-06-30,394705,"Indianapolis, IN",124758.0,0.12359153799235134,0.10524370747069245
3439,2006-07-31,394705,"Indianapolis, IN",124768.0,0.00801551804292533,0.12359153799235134
3440,2006-08-31,394705,"Indianapolis, IN",124830.0,0.049692228776598846,0.00801551804292533
3441,2006-09-30,394705,"Indianapolis, IN",125106.0,0.22110069694785128,0.049692228776598846
3442,2006-10-31,394705,"Indianapolis, IN",125405.0,0.23899733026393477,0.22110069694785128
3443,2006-11-30,394705,"Indianapolis, IN",125468.0,0.05023723137036473,0.23899733026393477
3444,2006-12-31,394705,"Indianapolis, IN",125506.0,0.030286606943596972,0.05023723137036473
3445,2007-01-31,394705,"Indianapolis, IN",125585.0,0.0629451978391371,0.030286606943596972
3446,2007-02-28,394705,"Indianapolis, IN",125832.0,0.19667953975395225,0.0629451978391371
3447,2007-03-31,394705,"Indianapolis, IN",125947.0,0.0913916968656725,0.19667953975395225
3448,2007-04-30,394705,"Indianapolis, IN",126105.0,0.1254495938767919,0.0913916968656725
3449,2007-05-31,394705,"Indianapolis, IN",126114.0,0.0071369097180973284,0.1254495938767919
3450,2007-06-30,394705,"Indianapolis, IN",125927.0,-0.148278541636937,0.0071369097180973284
3451,2007-07-31,394705,"Indianapolis, IN",125831.0,-0.07623464388097911,-0.148278541636937
3452,2007-08-31,394705,"Indianapolis, IN",125719.0,-0.08900827300108993,-0.07623464388097911
