,date,region_id,region,value,change,lagged_change
9067,2018-01-31,753899,"Los Angeles-Long Beach-Anaheim, CA",515719.0,0.6493075613982935,0.8375710439724848
9068,2018-02-28,753899,"Los Angeles-Long Beach-Anaheim, CA",518766.0,0.5908256240316989,0.6493075613982935
9069,2018-03-31,753899,"Los Angeles-Long Beach-Anaheim, CA",521920.0,0.6079812478072988,0.5908256240316989
9070,2018-04-30,753899,"Los Angeles-Long Beach-Anaheim, CA",525455.0,0.6773068669527982,0.6079812478072988
9071,2018-05-31,753899,"Los Angeles-Long Beach-Anaheim, CA",528298.0,0.5410548952812233,0.6773068669527982
9072,2018-06-30,753899,"Los Angeles-Long Beach-Anaheim, CA",531118.0,0.5337896414523646,0.5410548952812233
9073,2018-07-31,753899,"Los Angeles-Long Beach-Anaheim, CA",533501.0,0.44867618871888837,0.5337896414523646
9074,2018-08-31,753899,"Los Angeles-Long Beach-Anaheim, CA",534794.0,0.2423613076639075,0.44867618871888837
9075,2018-09-30,753899,"Los Angeles-Long Beach-Anaheim, CA",535028.0,0.04375516554038228,0.2423613076639075
9076,2018-10-31,753899,"Los Angeles-Long Beach-Anaheim, CA",535717.0,0.12877830692972214,0.04375516554038228
9077,2018-11-30,753899,"Los Angeles-Long Beach-Anaheim, CA",536130.0,0.07709294272908451,0.12877830692972214
9078,2018-12-31,753899,"Los Angeles-Long Beach-Anaheim, CA",535689.0,-0.08225616921269108,0.07709294272908451
9079,2019-01-31,753899,"Los Angeles-Long Beach-Anaheim, CA",534604.0,-0.20254289335790432,-0.08225616921269108
9080,2019-02-28,753899,"Los Angeles-Long Beach-Anaheim, CA",532161.0,-0.4569737600167656,-0.20254289335790432
9081,2019-03-31,753899,"Los Angeles-Long Beach-Anaheim, CA",529614.0,-0.4786145546178733,-0.4569737600167656
9082,2019-04-30,753899,"Los Angeles-Long Beach-Anaheim, CA",528182.0,-0.27038560158908487,-0.4786145546178733
9083,2019-05-31,753899,"Los Angeles-Long Beach-Anaheim, CA",529670.0,0.2817210734178843,-0.27038560158908487
9084,2019-06-30,753899,"Los Angeles-Long Beach-Anaheim, CA",531725.0,0.38797741990295176,0.2817210734178843
9085,2019-07-31,753899,"Los Angeles-Long Beach-Anaheim, CA",533735.0,0.3780149513376241,0.38797741990295176
9086,2019-08-31,753899,"Los Angeles-Long Beach-Anaheim, CA",534699.0,0.18061397510000798,0.3780149513376241
9087,2019-09-30,753899,"Los Angeles-Long Beach-Anaheim, CA",536739.0,0.3815230625080712,0.18061397510000798
9088,2019-10-31,753899,"Los Angeles-Long Beach-Anaheim, CA",538230.0,0.2777886458781742,0.3815230625080712
9089,2019-11-30,753899,"Los Angeles-Long Beach-Anaheim, CA",539075.0,0.156996079742866,0.2777886458781742
9090,2019-12-31,753899,"Los Angeles-Long Beach-Anaheim, CA",540508.0,0.2658257199833036,0.156996079742866
9091,2020-01-31,753899,"Los Angeles-Long Beach-Anaheim, CA",542310.0,0.3333900700822179,0.2658257199833036
9092,2020-02-29,753899,"Los Angeles-Long Beach-Anaheim, CA",545263.0,0.5445225055779934,0.3333900700822179
9093,2020-03-31,753899,"Los Angeles-Long Beach-Anaheim, CA",541888.0,-0.6189673607048363,0.5445225055779934
9094,2020-04-30,753899,"Los Angeles-Long Beach-Anaheim, CA",544521.0,0.48589376402503603,-0.6189673607048363
9095,2020-05-31,753899,"Los Angeles-Long Beach-Anaheim, CA",545063.0,0.09953702428373568,0.48589376402503603
9096,2020-06-30,753899,"Los Angeles-Long Beach-Anaheim, CA",547500.0,0.4471042796887703,0.09953702428373568
9097,2020-07-31,753899,"Los Angeles-Long Beach-Anaheim, CA",547708.0,0.037990867579917875,0.4471042796887703
9098,2020-08-31,753899,"Los Angeles-Long Beach-Anaheim, CA",557608.0,1.807532480810936,0.037990867579917875
9099,2020-09-30,753899,"Los Angeles-Long Beach-Anaheim, CA",550259.0,-1.3179509619661078,1.807532480810936
9100,2020-10-31,753899,"Los Angeles-Long Beach-Anaheim, CA",565625.0,2.7925031666905964,-1.3179509619661078
9101,2020-11-30,753899,"Los Angeles-Long Beach-Anaheim, CA",571185.0,0.9829834254143632,2.7925031666905964
9102,2020-12-31,753899,"Los Angeles-Long Beach-Anaheim, CA",579381.0,1.434911631082758,0.9829834254143632
9103,2021-01-31,753899,"Los Angeles-Long Beach-Anaheim, CA",584577.0,0.8968191915164736,1.434911631082758
9104,2021-02-28,753899,"Los Angeles-Long Beach-Anaheim, CA",589481.0,0.8388971854862648,0.8968191915164736
9105,2021-03-31,753899,"Los Angeles-Long Beach-Anaheim, CA",584773.0,-0.7986686593800307,0.8388971854862648
9106,2021-04-30,753899,"Los Angeles-Long Beach-Anaheim, CA",592553.0,1.3304307825429795,-0.7986686593800307
9107,2021-05-31,753899,"Los Angeles-Long Beach-Anaheim, CA",604688.0,2.0479180765264893,1.3304307825429795
