,indicator_id,region_id,date,value,region,change,lagged_change
545,ZCON,753899,2014-10-31,414221.0,"Los Angeles-Long Beach-Anaheim, CA",0.0768295953399667,-0.0241544143399941
546,ZCON,753899,2014-11-30,416436.0,"Los Angeles-Long Beach-Anaheim, CA",0.5347387022869521,0.0768295953399667
547,ZCON,753899,2014-12-31,418484.0,"Los Angeles-Long Beach-Anaheim, CA",0.49179225619302436,0.5347387022869521
548,ZCON,753899,2015-01-31,421199.0,"Los Angeles-Long Beach-Anaheim, CA",0.6487703233576392,0.49179225619302436
549,ZCON,753899,2015-02-28,424397.0,"Los Angeles-Long Beach-Anaheim, CA",0.759261061873362,0.6487703233576392
550,ZCON,753899,2015-03-31,427729.0,"Los Angeles-Long Beach-Anaheim, CA",0.7851139381286787,0.759261061873362
551,ZCON,753899,2015-04-30,429507.0,"Los Angeles-Long Beach-Anaheim, CA",0.41568376238225735,0.7851139381286787
552,ZCON,753899,2015-05-31,431391.0,"Los Angeles-Long Beach-Anaheim, CA",0.4386424435457448,0.41568376238225735
553,ZCON,753899,2015-06-30,433216.0,"Los Angeles-Long Beach-Anaheim, CA",0.42305008681220446,0.4386424435457448
554,ZCON,753899,2015-07-31,435359.0,"Los Angeles-Long Beach-Anaheim, CA",0.494672403604679,0.42305008681220446
555,ZCON,753899,2015-08-31,437908.0,"Los Angeles-Long Beach-Anaheim, CA",0.5854938108549534,0.494672403604679
556,ZCON,753899,2015-09-30,440597.0,"Los Angeles-Long Beach-Anaheim, CA",0.61405592042163,0.5854938108549534
557,ZCON,753899,2015-10-31,443556.0,"Los Angeles-Long Beach-Anaheim, CA",0.6715887761378214,0.61405592042163
558,ZCON,753899,2015-11-30,445494.0,"Los Angeles-Long Beach-Anaheim, CA",0.4369234098963837,0.6715887761378214
559,ZCON,753899,2015-12-31,448974.0,"Los Angeles-Long Beach-Anaheim, CA",0.78115530175491,0.4369234098963837
560,ZCON,753899,2016-01-31,450568.0,"Los Angeles-Long Beach-Anaheim, CA",0.3550316944856524,0.78115530175491
561,ZCON,753899,2016-02-29,452910.0,"Los Angeles-Long Beach-Anaheim, CA",0.5197883560306149,0.3550316944856524
562,ZCON,753899,2016-03-31,453987.0,"Los Angeles-Long Beach-Anaheim, CA",0.23779558852752292,0.5197883560306149
563,ZCON,753899,2016-04-30,457040.0,"Los Angeles-Long Beach-Anaheim, CA",0.672486216565682,0.23779558852752292
564,ZCON,753899,2016-05-31,459587.0,"Los Angeles-Long Beach-Anaheim, CA",0.5572816383686341,0.672486216565682
565,ZCON,753899,2016-06-30,461896.0,"Los Angeles-Long Beach-Anaheim, CA",0.5024075963854457,0.5572816383686341
566,ZCON,753899,2016-07-31,464047.0,"Los Angeles-Long Beach-Anaheim, CA",0.4656892460640494,0.5024075963854457
567,ZCON,753899,2016-08-31,466900.0,"Los Angeles-Long Beach-Anaheim, CA",0.6148084138029031,0.4656892460640494
568,ZCON,753899,2016-09-30,469918.0,"Los Angeles-Long Beach-Anaheim, CA",0.646391090169196,0.6148084138029031
569,ZCON,753899,2016-10-31,472684.0,"Los Angeles-Long Beach-Anaheim, CA",0.5886133325388787,0.646391090169196
570,ZCON,753899,2016-11-30,474710.0,"Los Angeles-Long Beach-Anaheim, CA",0.4286161579406089,0.5886133325388787
571,ZCON,753899,2016-12-31,475993.0,"Los Angeles-Long Beach-Anaheim, CA",0.2702702702702675,0.4286161579406089
572,ZCON,753899,2017-01-31,479144.0,"Los Angeles-Long Beach-Anaheim, CA",0.6619845249825174,0.2702702702702675
573,ZCON,753899,2017-02-28,481522.0,"Los Angeles-Long Beach-Anaheim, CA",0.49630173809960265,0.6619845249825174
574,ZCON,753899,2017-03-31,484689.0,"Los Angeles-Long Beach-Anaheim, CA",0.6577061899560199,0.49630173809960265
575,ZCON,753899,2017-04-30,486585.0,"Los Angeles-Long Beach-Anaheim, CA",0.3911786733348688,0.6577061899560199
576,ZCON,753899,2017-05-31,489701.0,"Los Angeles-Long Beach-Anaheim, CA",0.6403814338707514,0.3911786733348688
577,ZCON,753899,2017-06-30,492995.0,"Los Angeles-Long Beach-Anaheim, CA",0.6726553550023384,0.6403814338707514
578,ZCON,753899,2017-07-31,495900.0,"Los Angeles-Long Beach-Anaheim, CA",0.5892554691224072,0.6726553550023384
579,ZCON,753899,2017-08-31,498355.0,"Los Angeles-Long Beach-Anaheim, CA",0.4950594877999537,0.5892554691224072
580,ZCON,753899,2017-09-30,500873.0,"Los Angeles-Long Beach-Anaheim, CA",0.5052623130098022,0.4950594877999537
581,ZCON,753899,2017-10-31,503667.0,"Los Angeles-Long Beach-Anaheim, CA",0.5578260357415932,0.5052623130098022
582,ZCON,753899,2017-11-30,508136.0,"Los Angeles-Long Beach-Anaheim, CA",0.8872925961002087,0.5578260357415932
583,ZCON,753899,2017-12-31,512392.0,"Los Angeles-Long Beach-Anaheim, CA",0.8375710439724848,0.8872925961002087
584,ZCON,753899,2018-01-31,515719.0,"Los Angeles-Long Beach-Anaheim, CA",0.6493075613982935,0.8375710439724848
585,ZCON,753899,2018-02-28,518766.0,"Los Angeles-Long Beach-Anaheim, CA",0.5908256240316989,0.6493075613982935
586,ZCON,753899,2018-03-31,521920.0,"Los Angeles-Long Beach-Anaheim, CA",0.6079812478072988,0.5908256240316989
587,ZCON,753899,2018-04-30,525455.0,"Los Angeles-Long Beach-Anaheim, CA",0.6773068669527982,0.6079812478072988
588,ZCON,753899,2018-05-31,528298.0,"Los Angeles-Long Beach-Anaheim, CA",0.5410548952812233,0.6773068669527982
589,ZCON,753899,2018-06-30,531118.0,"Los Angeles-Long Beach-Anaheim, CA",0.5337896414523646,0.5410548952812233
590,ZCON,753899,2018-07-31,533501.0,"Los Angeles-Long Beach-Anaheim, CA",0.44867618871888837,0.5337896414523646
591,ZCON,753899,2018-08-31,534794.0,"Los Angeles-Long Beach-Anaheim, CA",0.2423613076639075,0.44867618871888837
592,ZCON,753899,2018-09-30,535028.0,"Los Angeles-Long Beach-Anaheim, CA",0.04375516554038228,0.2423613076639075
593,ZCON,753899,2018-10-31,535717.0,"Los Angeles-Long Beach-Anaheim, CA",0.12877830692972214,0.04375516554038228
594,ZCON,753899,2018-11-30,536130.0,"Los Angeles-Long Beach-Anaheim, CA",0.07709294272908451,0.12877830692972214
595,ZCON,753899,2018-12-31,535689.0,"Los Angeles-Long Beach-Anaheim, CA",-0.08225616921269108,0.07709294272908451
596,ZCON,753899,2019-01-31,534604.0,"Los Angeles-Long Beach-Anaheim, CA",-0.20254289335790432,-0.08225616921269108
597,ZCON,753899,2019-02-28,532161.0,"Los Angeles-Long Beach-Anaheim, CA",-0.4569737600167656,-0.20254289335790432
598,ZCON,753899,2019-03-31,529614.0,"Los Angeles-Long Beach-Anaheim, CA",-0.4786145546178733,-0.4569737600167656
599,ZCON,753899,2019-04-30,528182.0,"Los Angeles-Long Beach-Anaheim, CA",-0.27038560158908487,-0.4786145546178733
600,ZCON,753899,2019-05-31,529670.0,"Los Angeles-Long Beach-Anaheim, CA",0.2817210734178843,-0.27038560158908487
601,ZCON,753899,2019-06-30,531725.0,"Los Angeles-Long Beach-Anaheim, CA",0.38797741990295176,0.2817210734178843
602,ZCON,753899,2019-07-31,533735.0,"Los Angeles-Long Beach-Anaheim, CA",0.3780149513376241,0.38797741990295176
603,ZCON,753899,2019-08-31,534699.0,"Los Angeles-Long Beach-Anaheim, CA",0.18061397510000798,0.3780149513376241
604,ZCON,753899,2019-09-30,536739.0,"Los Angeles-Long Beach-Anaheim, CA",0.3815230625080712,0.18061397510000798
605,ZCON,753899,2019-10-31,538230.0,"Los Angeles-Long Beach-Anaheim, CA",0.2777886458781742,0.3815230625080712
606,ZCON,753899,2019-11-30,539075.0,"Los Angeles-Long Beach-Anaheim, CA",0.156996079742866,0.2777886458781742
607,ZCON,753899,2019-12-31,540508.0,"Los Angeles-Long Beach-Anaheim, CA",0.2658257199833036,0.156996079742866
608,ZCON,753899,2020-01-31,542310.0,"Los Angeles-Long Beach-Anaheim, CA",0.3333900700822179,0.2658257199833036
609,ZCON,753899,2020-02-29,545263.0,"Los Angeles-Long Beach-Anaheim, CA",0.5445225055779934,0.3333900700822179
