,indicator_id,region_id,date,value,region,change,lagged_change
8858,ZCON,394561,1999-05-31,79643.0,"El Paso, TX",0.1269769429986578,0.16244191757017745
8859,ZCON,394561,1999-06-30,80095.0,"El Paso, TX",0.5675326142912773,0.1269769429986578
8860,ZCON,394561,1999-07-31,80737.0,"El Paso, TX",0.8015481615581521,0.5675326142912773
8861,ZCON,394561,1999-08-31,81609.0,"El Paso, TX",1.0800500390155676,0.8015481615581521
8862,ZCON,394561,1999-09-30,82476.0,"El Paso, TX",1.0623828254236578,1.0800500390155676
8863,ZCON,394561,1999-10-31,82995.0,"El Paso, TX",0.629273970609634,1.0623828254236578
8864,ZCON,394561,1999-11-30,83523.0,"El Paso, TX",0.6361829025844923,0.629273970609634
8865,ZCON,394561,1999-12-31,83790.0,"El Paso, TX",0.3196724255594363,0.6361829025844923
8866,ZCON,394561,2000-01-31,83979.0,"El Paso, TX",0.22556390977443996,0.3196724255594363
8867,ZCON,394561,2000-02-29,84028.0,"El Paso, TX",0.0583479203134063,0.22556390977443996
8868,ZCON,394561,2000-03-31,84302.0,"El Paso, TX",0.3260817822630546,0.0583479203134063
8869,ZCON,394561,2000-04-30,84624.0,"El Paso, TX",0.3819600958458791,0.3260817822630546
8870,ZCON,394561,2000-05-31,84812.0,"El Paso, TX",0.22215919833616926,0.3819600958458791
8871,ZCON,394561,2000-06-30,84750.0,"El Paso, TX",-0.07310286280243217,0.22215919833616926
8872,ZCON,394561,2000-07-31,84461.0,"El Paso, TX",-0.3410029498525091,-0.07310286280243217
8873,ZCON,394561,2000-08-31,84145.0,"El Paso, TX",-0.3741371757379097,-0.3410029498525091
8874,ZCON,394561,2000-09-30,83507.0,"El Paso, TX",-0.7582149860360099,-0.3741371757379097
8875,ZCON,394561,2000-10-31,83072.0,"El Paso, TX",-0.5209144143604738,-0.7582149860360099
8876,ZCON,394561,2000-11-30,82362.0,"El Paso, TX",-0.854680277349773,-0.5209144143604738
8877,ZCON,394561,2000-12-31,82320.0,"El Paso, TX",-0.050994390617031815,-0.854680277349773
8878,ZCON,394561,2001-01-31,82209.0,"El Paso, TX",-0.13483965014576826,-0.050994390617031815
8879,ZCON,394561,2001-02-28,82171.0,"El Paso, TX",-0.046223649478771556,-0.13483965014576826
8880,ZCON,394561,2001-03-31,81635.0,"El Paso, TX",-0.6522982560757451,-0.046223649478771556
8881,ZCON,394561,2001-04-30,80907.0,"El Paso, TX",-0.8917743614871076,-0.6522982560757451
8882,ZCON,394561,2001-05-31,80302.0,"El Paso, TX",-0.7477721334371523,-0.8917743614871076
8883,ZCON,394561,2001-06-30,80049.0,"El Paso, TX",-0.31506064606111606,-0.7477721334371523
8884,ZCON,394561,2001-07-31,80139.0,"El Paso, TX",0.11243113592924736,-0.31506064606111606
8885,ZCON,394561,2001-08-31,80169.0,"El Paso, TX",0.037434956762627536,0.11243113592924736
8886,ZCON,394561,2001-09-30,80244.0,"El Paso, TX",0.09355237061707822,0.037434956762627536
8887,ZCON,394561,2001-10-31,80090.0,"El Paso, TX",-0.1919146602861299,0.09355237061707822
8888,ZCON,394561,2001-11-30,80198.0,"El Paso, TX",0.1348482956673669,-0.1919146602861299
8889,ZCON,394561,2001-12-31,79937.0,"El Paso, TX",-0.32544452480112174,0.1348482956673669
8890,ZCON,394561,2002-01-31,79865.0,"El Paso, TX",-0.09007093085805495,-0.32544452480112174
8891,ZCON,394561,2002-02-28,79598.0,"El Paso, TX",-0.3343141551367945,-0.09007093085805495
8892,ZCON,394561,2002-03-31,79611.0,"El Paso, TX",0.016332068644930864,-0.3343141551367945
8893,ZCON,394561,2002-04-30,79879.0,"El Paso, TX",0.33663689691123544,0.016332068644930864
8894,ZCON,394561,2002-05-31,80110.0,"El Paso, TX",0.28918739593635223,0.33663689691123544
8895,ZCON,394561,2002-06-30,80059.0,"El Paso, TX",-0.06366246411184662,0.28918739593635223
8896,ZCON,394561,2002-07-31,79677.0,"El Paso, TX",-0.47714810327383894,-0.06366246411184662
8897,ZCON,394561,2002-08-31,79261.0,"El Paso, TX",-0.5221080110947907,-0.47714810327383894
8898,ZCON,394561,2002-09-30,79135.0,"El Paso, TX",-0.1589684712532069,-0.5221080110947907
8899,ZCON,394561,2002-10-31,79336.0,"El Paso, TX",0.2539963353762609,-0.1589684712532069
8900,ZCON,394561,2002-11-30,79585.0,"El Paso, TX",0.31385499647069715,0.2539963353762609
8901,ZCON,394561,2002-12-31,80032.0,"El Paso, TX",0.5616636300810551,0.31385499647069715
8902,ZCON,394561,2003-01-31,80247.0,"El Paso, TX",0.2686425429827999,0.5616636300810551
8903,ZCON,394561,2003-02-28,80669.0,"El Paso, TX",0.5258763567485447,0.2686425429827999
8904,ZCON,394561,2003-03-31,80860.0,"El Paso, TX",0.23677001078481474,0.5258763567485447
8905,ZCON,394561,2003-04-30,81063.0,"El Paso, TX",0.2510511996042464,0.23677001078481474
