,indicator_id,region_id,date,value,region,change,lagged_change
8476,ZCON,394935,2018-05-31,84473.0,"Oklahoma City, OK",0.36356291658250495,0.04160129320591732
8477,ZCON,394935,2018-06-30,84331.0,"Oklahoma City, OK",-0.16810105003965958,0.36356291658250495
8478,ZCON,394935,2018-07-31,84285.0,"Oklahoma City, OK",-0.054546963749990685,-0.16810105003965958
8479,ZCON,394935,2018-08-31,83995.0,"Oklahoma City, OK",-0.34407071246366216,-0.054546963749990685
8480,ZCON,394935,2018-09-30,83788.0,"Oklahoma City, OK",-0.24644324066909196,-0.34407071246366216
8481,ZCON,394935,2018-10-31,83681.0,"Oklahoma City, OK",-0.1277032510622056,-0.24644324066909196
8482,ZCON,394935,2018-11-30,83744.0,"Oklahoma City, OK",0.07528590719518835,-0.1277032510622056
8483,ZCON,394935,2018-12-31,84083.0,"Oklahoma City, OK",0.4048051203668246,0.07528590719518835
8484,ZCON,394935,2019-01-31,84321.0,"Oklahoma City, OK",0.28305364937026845,0.4048051203668246
8485,ZCON,394935,2019-02-28,84776.0,"Oklahoma City, OK",0.5396046062072335,0.28305364937026845
8486,ZCON,394935,2019-03-31,84989.0,"Oklahoma City, OK",0.2512503538737443,0.5396046062072335
8487,ZCON,394935,2019-04-30,85200.0,"Oklahoma City, OK",0.24826742284296266,0.2512503538737443
8488,ZCON,394935,2019-05-31,85197.0,"Oklahoma City, OK",-0.0035211267605639307,0.24826742284296266
8489,ZCON,394935,2019-06-30,85678.0,"Oklahoma City, OK",0.5645738699719516,-0.0035211267605639307
8490,ZCON,394935,2019-07-31,86244.0,"Oklahoma City, OK",0.6606129928336424,0.5645738699719516
8491,ZCON,394935,2019-08-31,87046.0,"Oklahoma City, OK",0.9299197625342037,0.6606129928336424
8492,ZCON,394935,2019-09-30,87617.0,"Oklahoma City, OK",0.6559750017232302,0.9299197625342037
8493,ZCON,394935,2019-10-31,88038.0,"Oklahoma City, OK",0.48050035951927583,0.6559750017232302
8494,ZCON,394935,2019-11-30,88289.0,"Oklahoma City, OK",0.28510415956746193,0.48050035951927583
8495,ZCON,394935,2019-12-31,88425.0,"Oklahoma City, OK",0.1540395745789347,0.28510415956746193
8496,ZCON,394935,2020-01-31,88825.0,"Oklahoma City, OK",0.4523607577042732,0.1540395745789347
8497,ZCON,394935,2020-02-29,89207.0,"Oklahoma City, OK",0.43005910498170596,0.4523607577042732
