indicator_id,region_id,date,value,region,change,lagged_change
ZCON,395055,2018-12-31,144797.0,"San Antonio, TX",0.7346546914241525,0.18120866177402384
ZCON,395055,2019-01-31,145617.0,"San Antonio, TX",0.5663100754849992,0.7346546914241525
ZCON,395055,2019-02-28,146685.0,"San Antonio, TX",0.7334308494200581,0.5663100754849992
ZCON,395055,2019-03-31,147023.0,"San Antonio, TX",0.2304257422367728,0.7334308494200581
ZCON,395055,2019-04-30,147688.0,"San Antonio, TX",0.45231018276052914,0.2304257422367728
ZCON,395055,2019-05-31,148125.0,"San Antonio, TX",0.295894046909706,0.45231018276052914
ZCON,395055,2019-06-30,148637.0,"San Antonio, TX",0.34565400843882266,0.295894046909706
ZCON,395055,2019-07-31,148839.0,"San Antonio, TX",0.13590155883125288,0.34565400843882266
ZCON,395055,2019-08-31,149139.0,"San Antonio, TX",0.20156007498035589,0.13590155883125288
ZCON,395055,2019-09-30,149678.0,"San Antonio, TX",0.36140781418676493,0.20156007498035589
ZCON,395055,2019-10-31,149940.0,"San Antonio, TX",0.17504242440438134,0.36140781418676493
ZCON,395055,2019-11-30,150300.0,"San Antonio, TX",0.24009603841537164,0.17504242440438134
ZCON,395055,2019-12-31,150199.0,"San Antonio, TX",-0.06719893546240918,0.24009603841537164
ZCON,395055,2020-01-31,150442.0,"San Antonio, TX",0.16178536474942273,-0.06719893546240918
ZCON,395055,2020-02-29,150423.0,"San Antonio, TX",-0.012629451881784881,0.16178536474942273
