,indicator_id,region_id,date,value,region,change,lagged_change
6078,ZCON,394492,2018-05-31,141667.0,"Columbus, OH",1.2840402942711604,0.8064748616236184
6079,ZCON,394492,2018-06-30,143166.0,"Columbus, OH",1.058115157376105,1.2840402942711604
6080,ZCON,394492,2018-07-31,144767.0,"Columbus, OH",1.1182822737242137,1.058115157376105
6081,ZCON,394492,2018-08-31,145979.0,"Columbus, OH",0.8372073746088615,1.1182822737242137
6082,ZCON,394492,2018-09-30,146772.0,"Columbus, OH",0.5432288205837743,0.8372073746088615
6083,ZCON,394492,2018-10-31,147561.0,"Columbus, OH",0.5375684735508202,0.5432288205837743
6084,ZCON,394492,2018-11-30,148216.0,"Columbus, OH",0.44388422415135853,0.5375684735508202
6085,ZCON,394492,2018-12-31,148725.0,"Columbus, OH",0.3434177146866668,0.44388422415135853
6086,ZCON,394492,2019-01-31,149287.0,"Columbus, OH",0.3778786350647101,0.3434177146866668
6087,ZCON,394492,2019-02-28,150190.0,"Columbus, OH",0.60487517332386,0.3778786350647101
6088,ZCON,394492,2019-03-31,151198.0,"Columbus, OH",0.6711498768226853,0.60487517332386
6089,ZCON,394492,2019-04-30,151819.0,"Columbus, OH",0.41071971851478484,0.6711498768226853
6090,ZCON,394492,2019-05-31,152453.0,"Columbus, OH",0.41760253986655727,0.41071971851478484
6091,ZCON,394492,2019-06-30,153171.0,"Columbus, OH",0.4709648219451301,0.41760253986655727
6092,ZCON,394492,2019-07-31,153929.0,"Columbus, OH",0.49487174465139283,0.4709648219451301
6093,ZCON,394492,2019-08-31,154606.0,"Columbus, OH",0.4398131606130118,0.49487174465139283
6094,ZCON,394492,2019-09-30,155520.0,"Columbus, OH",0.5911801611839129,0.4398131606130118
6095,ZCON,394492,2019-10-31,156320.0,"Columbus, OH",0.5144032921810648,0.5911801611839129
6096,ZCON,394492,2019-11-30,157141.0,"Columbus, OH",0.5252047082906941,0.5144032921810648
6097,ZCON,394492,2019-12-31,158114.0,"Columbus, OH",0.6191891358716006,0.5252047082906941
6098,ZCON,394492,2020-01-31,159352.0,"Columbus, OH",0.7829793693158171,0.6191891358716006
6099,ZCON,394492,2020-02-29,160527.0,"Columbus, OH",0.7373613133189405,0.7829793693158171
