indicator_id,region_id,date,value,region,change,lagged_change
ZCON,394458,2020-06-30,194726.0,"Charlotte, NC",,
ZCON,394458,2020-04-30,191972.0,"Charlotte, NC",-1.4142949580436048,
ZCON,394458,2020-03-31,190597.0,"Charlotte, NC",-0.7162502865001197,-1.4142949580436048
ZCON,394458,2020-10-31,207188.0,"Charlotte, NC",8.70475400976931,-0.7162502865001197
ZCON,394458,2020-12-31,211721.0,"Charlotte, NC",2.187868023244599,8.70475400976931
ZCON,394458,2020-08-31,208320.0,"Charlotte, NC",-1.6063593124914344,2.187868023244599
ZCON,394458,2020-05-31,193417.0,"Charlotte, NC",-7.153897849462365,-1.6063593124914344
ZCON,394458,2020-11-30,216069.0,"Charlotte, NC",11.711483478701457,-7.153897849462365
ZCON,394458,2020-07-31,206289.0,"Charlotte, NC",-4.52633186620941,11.711483478701457
ZCON,394458,2020-09-30,209021.0,"Charlotte, NC",1.3243556369947118,-4.52633186620941
ZCON,394458,2021-01-31,207500.0,"Charlotte, NC",-0.727678080192895,1.3243556369947118
ZCON,394458,2021-05-31,220182.0,"Charlotte, NC",6.111807228915667,-0.727678080192895
ZCON,394458,2021-04-30,216704.0,"Charlotte, NC",-1.579602328982388,6.111807228915667
ZCON,394458,2021-03-31,213754.0,"Charlotte, NC",-1.3613038984051973,-1.579602328982388
ZCON,394458,2021-02-28,209658.0,"Charlotte, NC",-1.9162214508266495,-1.3613038984051973
ZCON,394458,1996-01-31,94489.0,"Charlotte, NC",-54.931841379770866,-1.9162214508266495
